lengthMiddleSegment: 85670.83
step_energy: 0.05
electrostatic_force_factor: 1.0
spring_force_factor: 0.1
reject_force_factor: 2.0
distanceRejectRadius: 21417.7075
distanceSamePosition: 21417.7075
Iteration;time;energy;num nodes;reject force is enabled;spring force is enabled;electrostatic force is enabled;str_force;rep_force;elec_force
108;0,57;22,33;668;false;true;true;20,6;0;14,98
109;0,57;22,63;666;false;true;true;20,78;0;15,68
110;0,58;22,74;662;false;true;true;20,69;0;15,09
111;0,58;21,86;658;false;true;true;19,97;0;13,58
112;0,58;21,45;657;false;true;true;19,78;0;14,48
113;0,58;21,4;655;false;true;true;19,89;0;14,78
114;0,58;21,32;653;false;true;true;20,21;0;15,03
115;0,59;21,48;651;false;true;true;20,84;0;15,67
116;0,59;20,93;648;false;true;true;21,01;0;15,18
117;0,59;20,29;644;false;true;true;20,15;0;13,53
118;0,59;19,43;642;false;true;true;19,5;0;13,19
119;0,6;18,99;642;false;true;true;19,56;0;14,27
120;0,6;19,02;642;false;true;true;20,21;0;15,62
121;0,6;19,68;642;false;true;true;21,46;0;17,53
122;0,6;19,92;637;false;true;true;21,87;0;15,87
123;0,61;20,41;635;false;true;true;22,44;0;16,73
124;0,61;20,29;630;false;true;true;21,53;0;14,92
125;0,61;19,92;628;false;true;true;20,89;0;15,11
126;0,61;19,57;624;false;true;true;19,57;0;13,63
127;0,61;18,9;622;false;true;true;18,87;0;13,19
128;0,62;18,73;622;false;true;true;19,04;0;14,53
129;0,62;18,65;620;false;true;true;18,95;0;14,37
130;0,62;18,27;618;false;true;true;19,31;0;14,27
131;0,62;18,48;616;false;true;true;19,38;0;14,31
132;0,62;19,04;614;false;true;true;19,72;0;14,75
133;0,62;19,12;611;false;true;true;19,3;0;14,19
134;0,63;18,81;607;false;true;true;18,83;0;12,61
135;0,63;18,58;606;false;true;true;18,46;0;13,23
136;0,63;18,06;603;false;true;true;18,12;0;12,39
137;0,63;17,59;602;false;true;true;17,97;0;12,8
138;0,63;17,38;601;false;true;true;18,13;0;13,35
139;0,64;17,19;599;false;true;true;17,92;0;12,95
140;0,64;16,78;597;false;true;true;17,79;0;12,53
141;0,64;16,42;596;false;true;true;17,74;0;12,77
142;0,64;16,36;595;false;true;true;18,16;0;13,23
143;0,64;16,12;593;false;true;true;18,44;0;12,98
144;0,65;15,99;592;false;true;true;18,7;0;13,42
145;0,65;15,86;591;false;true;true;18,8;0;13,73
146;0,65;15,86;590;false;true;true;19,13;0;14,26
147;0,65;16,24;589;false;true;true;19,45;0;14,93
148;0,65;16;587;false;true;true;19,41;0;14,6
149;0,66;15,67;583;false;true;true;19,11;0;13
150;0,66;15,33;581;false;true;true;18,8;0;12,45
151;0,66;15,13;581;false;true;true;18,76;0;13,4
152;0,66;15,11;580;false;true;true;18,9;0;13,73
153;0,67;15,19;579;false;true;true;19,09;0;14,2
154;0,67;15,52;576;false;true;true;18,88;0;13,24
155;0,67;15,29;574;false;true;true;18,33;0;12,81
156;0,67;15,37;574;false;true;true;18,45;0;13,99
157;0,67;15,52;571;false;true;true;18,15;0;13,06
158;0,68;15,27;570;false;true;true;18,29;0;13,43
159;0,68;15,05;568;false;true;true;18,02;0;13,03
160;0,68;15;567;false;true;true;17,82;0;13,35
161;0,68;15,47;567;false;true;true;18,26;0;14,86
162;0,68;15,4;563;false;true;true;18,04;0;13,07
163;0,69;15,5;561;false;true;true;17,72;0;12,87
164;0,69;14,57;558;false;true;true;17,12;0;11,34
165;0,69;14,22;557;false;true;true;16,92;0;11,57
166;0,69;13,86;555;false;true;true;16,2;0;10,77
167;0,69;13,48;554;false;true;true;15,71;0;10,53
168;0,7;13,13;554;false;true;true;15,87;0;11,08
169;0,7;13,05;554;false;true;true;16,28;0;11,79
170;0,7;12,86;553;false;true;true;16,52;0;11,62
171;0,7;12,86;553;false;true;true;17,01;0;12,4
172;0,7;13,17;552;false;true;true;17,44;0;12,78
173;0,71;12,86;550;false;true;true;17,46;0;12,2
174;0,71;12,7;549;false;true;true;17,38;0;12,25
175;0,71;12,85;549;false;true;true;17,53;0;13,23
176;0,71;12,86;547;false;true;true;17,21;0;12,6
177;0,71;12,76;546;false;true;true;17,13;0;12,64
178;0,72;12,78;545;false;true;true;17,06;0;12,74
179;0,72;12,58;543;false;true;true;16,45;0;11,74
180;0,72;12,64;543;false;true;true;16,65;0;12,65
181;0,72;12,44;541;false;true;true;16,45;0;11,79
182;0,72;12,34;540;false;true;true;16,56;0;11,9
183;0,73;12,12;539;false;true;true;16,66;0;11,95
184;0,73;11,95;538;false;true;true;16,73;0;11,99
185;0,73;11,91;537;false;true;true;16,55;0;11,98
186;0,73;11,87;536;false;true;true;16,42;0;11,93
187;0,73;11,8;534;false;true;true;15,75;0;10,94
188;0,74;11,45;534;false;true;true;15,77;0;11,44
189;0,74;11,31;534;false;true;true;16,04;0;12,05
190;0,74;11,26;533;false;true;true;16,34;0;12
191;0,74;11,3;533;false;true;true;16,78;0;12,75
192;0,74;11,45;532;false;true;true;16,75;0;12,72
193;0,75;11,81;531;false;true;true;16,96;0;13,11
194;0,75;11,91;529;false;true;true;16,73;0;12,64
195;0,75;11,35;526;false;true;true;15,98;0;10,97
196;0,75;11,06;525;false;true;true;15,16;0;10,6
197;0,75;10,62;525;false;true;true;15,03;0;11,02
198;0,76;10,38;525;false;true;true;15,18;0;11,51
199;0,76;10,27;524;false;true;true;15,25;0;11,31
200;0,76;10,1;524;false;true;true;15,55;0;11,8
201;0,76;10,13;524;false;true;true;15,94;0;12,44
202;0,76;10,2;522;false;true;true;15,56;0;11,47
203;0,77;10,01;522;false;true;true;15,72;0;12
204;0,77;10,15;521;false;true;true;15,71;0;11,92
205;0,77;10,14;521;false;true;true;15,93;0;12,6
206;0,77;10,08;520;false;true;true;16,08;0;12,58
207;0,77;10,24;519;false;true;true;16,08;0;12,55
208;0,78;10,49;518;false;true;true;16,24;0;12,69
209;0,78;10,46;516;false;true;true;15,81;0;11,92
210;0,78;10,39;515;false;true;true;15,45;0;11,88
211;0,78;10,15;513;false;true;true;14,99;0;11
212;0,78;9,84;513;false;true;true;15,03;0;11,51
213;0,79;9,5;512;false;true;true;14,8;0;11,14
214;0,79;9,25;512;false;true;true;14,87;0;11,55
215;0,79;9,13;512;false;true;true;15,15;0;12,04
216;0,79;9,2;512;false;true;true;15,59;0;12,7
217;0,79;9,62;511;false;true;true;15,94;0;12,92
218;0,8;9,15;508;false;true;true;15,1;0;10,98
219;0,8;8,76;508;false;true;true;14,94;0;11,32
220;0,8;8,53;508;false;true;true;14,95;0;11,69
221;0,8;8,44;508;false;true;true;15,13;0;12,15
222;0,8;8,54;508;false;true;true;15,49;0;12,79
223;0,81;9,05;505;false;true;true;14,78;0;11,38
224;0,81;7,94;504;false;true;true;14,65;0;11,02
225;0,81;7,71;504;false;true;true;14,74;0;11,31
226;0,81;7,59;504;false;true;true;14,92;0;11,64
227;0,81;7,59;504;false;true;true;15,2;0;12,07
228;0,81;7,76;503;false;true;true;15,2;0;11,73
229;0,82;7,73;502;false;true;true;14,85;0;11,22
230;0,82;7,56;502;false;true;true;14,82;0;11,59
231;0,82;7,59;502;false;true;true;15;0;12,08
232;0,82;7,71;501;false;true;true;14,98;0;11,96
233;0,82;7,61;500;false;true;true;14,7;0;11,6
234;0,83;7,27;499;false;true;true;14,62;0;11,37
235;0,83;7,18;499;false;true;true;14,62;0;11,77
236;0,83;7,24;498;false;true;true;14,56;0;11,45
237;0,83;6,97;497;false;true;true;14,21;0;10,98
238;0,83;6,79;497;false;true;true;14,24;0;11,27
239;0,84;6,74;497;false;true;true;14,4;0;11,64
240;0,84;6,99;496;false;true;true;14,32;0;11,36
241;0,84;6,69;495;false;true;true;14,22;0;11,08
242;0,84;6,51;495;false;true;true;14,19;0;11,37
243;0,84;6,36;494;false;true;true;13,81;0;10,73
244;0,85;6,16;494;false;true;true;13,86;0;10,99
245;0,85;6,14;494;false;true;true;14,04;0;11,31
246;0,85;6,23;493;false;true;true;13,73;0;10,78
247;0,85;6,19;493;false;true;true;13,88;0;11,1
248;0,85;6,31;493;false;true;true;14,09;0;11,56
249;0,86;6,47;492;false;true;true;13,98;0;11,17
250;0,86;6,27;491;false;true;true;13,9;0;10,81
251;0,86;6,25;490;false;true;true;13,51;0;10,34
252;0,86;6,11;490;false;true;true;13,47;0;10,59
253;0,86;6,09;490;false;true;true;13,57;0;10,9
254;0,87;6,29;489;false;true;true;13,31;0;10,49
255;0,87;6,53;488;false;true;true;13,06;0;9,96
256;0,87;6,31;488;false;true;true;13;0;10,24
257;0,87;6,33;488;false;true;true;13,18;0;10,6
258;0,88;6,36;487;false;true;true;13,1;0;10,21
259;0,88;6,19;486;false;true;true;13,05;0;9,86
260;0,88;6,07;486;false;true;true;13,05;0;10,07
261;0,88;6,04;486;false;true;true;13,11;0;10,34
262;0,88;6,11;486;false;true;true;13,25;0;10,69
263;0,89;6,26;485;false;true;true;13;0;10,28
264;0,89;6,26;484;false;true;true;12,85;0;9,78
265;0,89;6,14;484;false;true;true;12,88;0;10,02
266;0,89;6,15;484;false;true;true;13,01;0;10,34
267;0,89;6,16;483;false;true;true;12,64;0;9,75
268;0,9;6,14;483;false;true;true;12,74;0;10,04
269;0,9;5,95;482;false;true;true;12,66;0;9,58
270;0,9;5,82;482;false;true;true;12,69;0;9,74
271;0,9;5,74;482;false;true;true;12,78;0;9,92
272;0,9;5,71;482;false;true;true;12,89;0;10,14
273;0,91;5,77;482;false;true;true;13,08;0;10,43
274;0,91;5,77;481;false;true;true;12,79;0;9,78
275;0,91;5,66;481;false;true;true;12,85;0;9,95
276;0,91;5,6;481;false;true;true;12,94;0;10,14
277;0,91;5,6;481;false;true;true;13,08;0;10,37
278;0,92;5,68;481;false;true;true;13,31;0;10,68
279;0,92;5,62;480;false;true;true;13,3;0;10,3
280;0,92;5,58;480;false;true;true;13,36;0;10,53
281;0,92;5,62;480;false;true;true;13,47;0;10,81
282;0,92;5,75;480;false;true;true;13,62;0;11,19
283;0,93;5,94;479;false;true;true;13,48;0;10,87
284;0,93;5,92;478;false;true;true;13,23;0;10,41
285;0,93;5,92;477;false;true;true;12,77;0;9,89
286;0,93;5,75;477;false;true;true;12,7;0;10,11
287;0,93;5,7;477;false;true;true;12,77;0;10,38
288;0,94;5,78;477;false;true;true;13,02;0;10,76
289;0,94;5,96;476;false;true;true;12,99;0;10,44
290;0,94;5,64;475;false;true;true;12,78;0;9,89
291;0,94;5,52;475;false;true;true;12,76;0;10,1
292;0,94;5,5;475;false;true;true;12,79;0;10,36
293;0,95;5,61;475;false;true;true;12,92;0;10,73
294;0,95;5,83;473;false;true;true;12,06;0;9,16
295;0,95;5,62;473;false;true;true;12,07;0;9,32
296;0,95;5,49;473;false;true;true;12,13;0;9,47
297;0,95;5,42;473;false;true;true;12,23;0;9,65
298;0,96;5,38;473;false;true;true;12,39;0;9,85
299;0,96;5,4;473;false;true;true;12,59;0;10,09
300;0,96;5,52;473;false;true;true;12,82;0;10,44
301;0,96;5,44;472;false;true;true;12,78;0;9,99
302;0,96;5,44;472;false;true;true;12,85;0;10,25
303;0,97;5,59;471;false;true;true;12,54;0;9,77
304;0,97;5,52;471;false;true;true;12,52;0;10,01
305;0,97;5,58;471;false;true;true;12,63;0;10,32
306;0,97;5,6;470;false;true;true;12,66;0;10,02
307;0,97;5,5;470;false;true;true;12,74;0;10,23
308;0,98;5,49;470;false;true;true;12,85;0;10,49
309;0,98;5,57;470;false;true;true;13,04;0;10,83
310;0,98;5,72;469;false;true;true;12,9;0;10,3
311;0,98;5,71;469;false;true;true;13,01;0;10,6
312;0,98;5,82;469;false;true;true;13,19;0;11
313;0,99;5,97;468;false;true;true;13,2;0;10,82
314;0,99;6,15;466;false;true;true;12,6;0;9,62
315;0,99;5,95;466;false;true;true;12,48;0;9,85
316;0,99;5,89;466;false;true;true;12,47;0;10,14
317;0,99;6;466;false;true;true;12,62;0;10,58
318;1;5,87;465;false;true;true;12,5;0;10,05
319;1;5,92;465;false;true;true;12,67;0;10,45
320;1;5,94;463;false;true;true;11,96;0;9,14
321;1;5,7;463;false;true;true;11,84;0;9,29
322;1;5,55;463;false;true;true;11,84;0;9,45
323;1,01;5,48;463;false;true;true;11,96;0;9,64
324;1,01;5,47;463;false;true;true;12,17;0;9,88
325;1,01;5,8;462;false;true;true;11,9;0;9,34
326;1,01;5,77;462;false;true;true;12,02;0;9,65
327;1,01;5,44;461;false;true;true;11,78;0;9
328;1,02;5,25;461;false;true;true;11,78;0;9,1
329;1,02;5,12;461;false;true;true;11,82;0;9,21
330;1,02;5,01;461;false;true;true;11,86;0;9,31
331;1,02;4,92;461;false;true;true;11,95;0;9,43
332;1,02;4,85;461;false;true;true;12,06;0;9,54
333;1,03;4,8;461;false;true;true;12,18;0;9,67
334;1,03;4,76;461;false;true;true;12,3;0;9,81
335;1,03;4,74;461;false;true;true;12,42;0;9,98
336;1,03;4,76;461;false;true;true;12,56;0;10,17
337;1,03;4,81;461;false;true;true;12,71;0;10,4
338;1,04;4,93;461;false;true;true;12,9;0;10,71
339;1,04;5,18;461;false;true;true;13,14;0;11,17
340;1,04;5,41;460;false;true;true;12,99;0;10,83
341;1,04;5,53;458;false;true;true;12,4;0;9,8
342;1,04;5,43;457;false;true;true;11,88;0;9,25
343;1,05;5,26;457;false;true;true;11,67;0;9,45
344;1,05;5,24;457;false;true;true;11,64;0;9,72
345;1,05;5,11;456;false;true;true;11,32;0;9,09
346;1,05;4,94;456;false;true;true;11,37;0;9,23
347;1,05;4,84;456;false;true;true;11,46;0;9,39
348;1,05;4,82;456;false;true;true;11,6;0;9,6
349;1,06;4,98;455;false;true;true;11,32;0;8,94
350;1,06;4,75;455;false;true;true;11,25;0;9,09
351;1,06;4,66;455;false;true;true;11,3;0;9,29
352;1,06;4,75;454;false;true;true;10,99;0;8,7
353;1,06;4,58;454;false;true;true;10,99;0;8,82
354;1,07;4,49;454;false;true;true;11,04;0;8,95
355;1,07;4,43;454;false;true;true;11,17;0;9,11
356;1,07;4,46;454;false;true;true;11,34;0;9,34
357;1,07;4,36;453;false;true;true;11,17;0;8,77
358;1,07;4,22;453;false;true;true;11,15;0;8,86
359;1,07;4,11;453;false;true;true;11,15;0;8,96
360;1,08;4,05;453;false;true;true;11,18;0;9,06
361;1,08;4;453;false;true;true;11,25;0;9,18
362;1,08;3,98;453;false;true;true;11,36;0;9,32
363;1,08;4,01;453;false;true;true;11,48;0;9,51
364;1,08;4,1;452;false;true;true;11,1;0;8,86
365;1,09;4;452;false;true;true;11,09;0;8,96
366;1,09;3,95;452;false;true;true;11,11;0;9,07
367;1,09;3,92;452;false;true;true;11,2;0;9,19
368;1,09;3,91;452;false;true;true;11,32;0;9,34
369;1,09;3,94;452;false;true;true;11,46;0;9,52
370;1,09;4,07;452;false;true;true;11,61;0;9,8
371;1,1;4,03;451;false;true;true;11,37;0;9,16
372;1,1;3,95;451;false;true;true;11,35;0;9,3
373;1,1;3,94;451;false;true;true;11,38;0;9,48
374;1,1;4;451;false;true;true;11,45;0;9,71
375;1,1;4,13;450;false;true;true;11,27;0;9,19
376;1,1;4,09;450;false;true;true;11,28;0;9,4
377;1,11;4,03;449;false;true;true;10,96;0;8,84
378;1,11;3,9;449;false;true;true;10,88;0;8,95
379;1,11;3,82;449;false;true;true;10,91;0;9,07
380;1,11;3,78;449;false;true;true;10,97;0;9,22
381;1,11;3,81;449;false;true;true;11,11;0;9,42
382;1,11;3,85;448;false;true;true;10,83;0;8,78
383;1,12;3,73;448;false;true;true;10,8;0;8,89
384;1,12;3,66;448;false;true;true;10,82;0;9,02
385;1,12;3,68;448;false;true;true;10,87;0;9,21
386;1,12;3,68;447;false;true;true;10,46;0;8,47
387;1,12;3,49;447;false;true;true;10,38;0;8,52
388;1,13;3,35;447;false;true;true;10,35;0;8,57
389;1,13;3,25;447;false;true;true;10,4;0;8,63
390;1,13;3,17;447;false;true;true;10,46;0;8,68
391;1,13;3,11;447;false;true;true;10,52;0;8,73
392;1,13;3,05;447;false;true;true;10,57;0;8,79
393;1,13;3;447;false;true;true;10,62;0;8,85
394;1,14;2,96;447;false;true;true;10,66;0;8,91
395;1,14;2,94;447;false;true;true;10,71;0;8,99
396;1,14;2,93;447;false;true;true;10,77;0;9,07
397;1,14;2,95;447;false;true;true;10,83;0;9,19
398;1,14;3,03;447;false;true;true;10,9;0;9,37
399;1,14;3,06;446;false;true;true;10,61;0;8,7
400;1,15;2,93;446;false;true;true;10,52;0;8,75
401;1,15;2,85;446;false;true;true;10,46;0;8,79
402;1,15;2,78;446;false;true;true;10,43;0;8,84
403;1,15;2,72;446;false;true;true;10,46;0;8,88
404;1,15;2,68;446;false;true;true;10,51;0;8,92
405;1,15;2,64;446;false;true;true;10,55;0;8,97
406;1,16;2,6;446;false;true;true;10,59;0;9,02
407;1,16;2,57;446;false;true;true;10,63;0;9,06
408;1,16;2,54;446;false;true;true;10,66;0;9,12
409;1,16;2,52;446;false;true;true;10,7;0;9,17
410;1,16;2,5;446;false;true;true;10,73;0;9,24
411;1,16;2,5;446;false;true;true;10,78;0;9,31
412;1,16;2,51;446;false;true;true;10,84;0;9,39
413;1,16;2,54;446;false;true;true;10,9;0;9,5
414;1,17;2,6;446;false;true;true;10,98;0;9,64
415;1,17;2,84;445;false;true;true;10,66;0;9
416;1,17;2,73;445;false;true;true;10,58;0;9,07
417;1,17;2,67;445;false;true;true;10,54;0;9,15
418;1,17;2,64;445;false;true;true;10,58;0;9,24
419;1,17;2,65;445;false;true;true;10,67;0;9,36
420;1,17;2,74;445;false;true;true;10,78;0;9,54
421;1,17;2,8;444;false;true;true;10,45;0;8,85
422;1,17;2,69;444;false;true;true;10,38;0;8,91
423;1,18;2,61;444;false;true;true;10,34;0;8,96
424;1,18;2,56;444;false;true;true;10,35;0;9,01
425;1,18;2,51;444;false;true;true;10,42;0;9,07
426;1,18;2,49;444;false;true;true;10,48;0;9,13
427;1,18;2,47;444;false;true;true;10,55;0;9,2
428;1,18;2,46;444;false;true;true;10,6;0;9,28
429;1,18;2,48;444;false;true;true;10,68;0;9,37
430;1,18;2,53;444;false;true;true;10,76;0;9,49
431;1,18;2,64;444;false;true;true;10,86;0;9,7
432;1,19;2,64;443;false;true;true;10,53;0;8,98
433;1,19;2,53;443;false;true;true;10,45;0;9,03
434;1,19;2,47;443;false;true;true;10,42;0;9,08
435;1,19;2,42;443;false;true;true;10,41;0;9,12
436;1,19;2,39;443;false;true;true;10,46;0;9,17
437;1,19;2,35;443;false;true;true;10,52;0;9,22
438;1,19;2,33;443;false;true;true;10,57;0;9,27
439;1,19;2,3;443;false;true;true;10,62;0;9,33
440;1,19;2,29;443;false;true;true;10,67;0;9,38
441;1,2;2,27;443;false;true;true;10,72;0;9,44
442;1,2;2,26;443;false;true;true;10,77;0;9,51
443;1,2;2,26;443;false;true;true;10,83;0;9,58
444;1,2;2,27;443;false;true;true;10,89;0;9,66
445;1,2;2,28;443;false;true;true;10,95;0;9,75
446;1,2;2,31;443;false;true;true;11,02;0;9,85
447;1,2;2,35;443;false;true;true;11,1;0;9,97
448;1,2;2,41;443;false;true;true;11,2;0;10,12
449;1,21;2,52;443;false;true;true;11,32;0;10,32
450;1,21;2,71;443;false;true;true;11,47;0;10,61
451;1,21;2,95;442;false;true;true;11,29;0;10,13
452;1,21;3,22;441;false;true;true;10,87;0;9,7
453;1,21;3,3;440;false;true;true;10,2;0;8,81
454;1,21;3,13;440;false;true;true;10,04;0;8,92
455;1,21;3,03;440;false;true;true;10,1;0;9,05
456;1,21;2,99;440;false;true;true;10,2;0;9,21
457;1,21;3,01;440;false;true;true;10,32;0;9,42
458;1,21;2,87;439;false;true;true;9,83;0;8,58
459;1,22;2,75;439;false;true;true;9,82;0;8,67
460;1,22;2,74;439;false;true;true;9,92;0;8,76
461;1,22;2,73;439;false;true;true;10,03;0;8,87
462;1,22;2,73;439;false;true;true;10,14;0;8,99
463;1,22;2,77;439;false;true;true;10,26;0;9,14
464;1,22;2,84;439;false;true;true;10,4;0;9,33
465;1,22;3;439;false;true;true;10,56;0;9,6
466;1,22;3,17;438;false;true;true;10,58;0;9,3
467;1,23;3,2;438;false;true;true;10,62;0;9,56
468;1,23;3,42;438;false;true;true;10,72;0;9,98
469;1,23;3,34;436;false;true;true;9,98;0;8,53
470;1,23;3,2;436;false;true;true;9,84;0;8,63
471;1,23;3,11;436;false;true;true;9,78;0;8,75
472;1,24;3,07;436;false;true;true;9,79;0;8,91
473;1,24;3;435;false;true;true;9,39;0;8,1
474;1,24;2,84;435;false;true;true;9,4;0;8,17
475;1,24;2,77;435;false;true;true;9,47;0;8,25
476;1,24;2,76;435;false;true;true;9,57;0;8,34
477;1,24;2,76;435;false;true;true;9,67;0;8,46
478;1,24;2,82;435;false;true;true;9,79;0;8,63
479;1,25;2,87;434;false;true;true;9,65;0;8,09
480;1,25;2,74;434;false;true;true;9,59;0;8,14
481;1,25;2,65;434;false;true;true;9,56;0;8,2
482;1,25;2,59;434;false;true;true;9,54;0;8,25
483;1,25;2,54;434;false;true;true;9,57;0;8,31
